Source,Target,Count
 'climatechange','labourdoorstep',1
 'climatechange', 'wycombe',1
 'climatechange','cleandelhi',2
 'climatechange', 'swachhbharat',3
 'climatechange', 'mycleanindia',2
 'climatechange', 'wemeantoclean',3
 'climatechange', 'shramdaan',2
 'climatechange', 'volunteer',2
 'climatechange', 'volunteering',2
 'climatechange', 'swachhatahiseva',2
 'climatechange', 'delhi',3
 'climatechange', 'delhincr',2
 'climatechange', 'oceans',4
 'climatechange','netzero',12
 'climatechange', 'decarbonisation',5
 'climatechange', 'racetozero',1
 'climatechange','hummingbirdwarriors',1
 'climatechange', 'nfts',1
 'climatechange', 'symbolism',1
 'climatechange', 'nftcomingsoon',1
 'climatechange', 'nftcommunity',6
 'climatechange', 'nftcollection',2
 'climatechange', 'greenchipnft',1
 'climatechange', 'mentalhealthmatters',2
 'climatechange', 'nftartwork',2
 'climatechange', 'nftartist',3
 'climatechange', 'lovenature',2
 'climatechange', 'nftusa',1
 'climatechange', 'nftvalue',1
 'climatechange','extinction',2
 'climatechange','listening',1
 'climatechange', 'viralvideo',1
 'climatechange','msm',1
 'climatechange','climatebrawl',1
 'climatechange', 'climateapocalypse',1
 'climatechange', 'climate_change',2
 'climatechange', 'diseases',1
 'climatechange','pakistan',6
 'climatechange','icymi',1
 'climatechange','wildfire',1
 'climatechange', 'bushfires',2
 'climatechange', 'fire',2
 'climatechange', 'fires',6
 'climatechange', 'incendio',1
 'climatechange','greennewdeal',2
 'climatechange', 'climatescam',1
 'climatechange', 'foxnews',1
 'climatechange', 'millennials',1
 'climatechange', 'geny',1
 'climatechange','bobkeefe',1
 'climatechange', 'wildlifeconservation',2
 'climatechange', 'ukraine',7
 'climatechange','wetlands',1
 'climatechange', 'birds',3
 'climatechange', 'conservation',6
 'climatechange', 'wetlandsconservation',1
 'climatechange','breaking',1
 'climatechange', 'breakingnews',1
 'climatechange', 'barackobama',1
 'climatechange','cognition',1
 'climatechange', 'sustainableagriculture',2
 'climatechange','actnow',2
 'climatechange', 'forestation',1
 'climatechange','quoteforclimatechange',1
 'climatechange','climateengineering',1
 'climatechange', 'foolsfooled',1
 'climatechange', 'circulareconomy',3
 'climatechange', 'generationrestoration',2
 'climatechange', 'forpeopleforplanet',1
 'climatechange','australia',6
 'climatechange', 'kangaroo',1
 'climatechange', 'carbonemissions',8
 'climatechange', 'plasticfreejuly',1
 'climatechange', 'plasticfree',7
 'climatechange','conspiracy',1
 'climatechange', 'alien',1
 'climatechange','wemeantoclean',2
 'climatechange', 'cleandelhi',3
 'climatechange', 'delhipollution',3
 'climatechange', 'afforestation',3
 'climatechange','soundcloud',1
 'climatechange','ncert',5
 'climatechange','canada',4
 'climatechange', 'governance',1
 'climatechange','climatchange',1
 'climatechange', 'climatesolutions',5
 'climatechange', 'climatechangeisreal',5
 'climatechange', 'pakistan',6
 'climatechange', 'dv8worldnews',1
 'climatechange', 'environnement',1
 'climatechange', 'responsibility',1
 'climatechange', 'reduce',3
 'climatechange', 'reuse',3
 'climatechange', 'recycle',10
 'climatechange','gtto',1
 'climatechange', 'france',1
 'climatechange','genz',1
 'climatechange', 'mentalhealth',3
 'climatechange', 'droughts',1
 'climatechange', 'economic',1
 'climatechange', 'greengangsters',1
 'climatechange', 'canpoli',1
 'climatechange','experts',1
 'climatechange', 'cleanair',3
 'climatechange', 'elearning',1
 'climatechange','interviews',1
 'climatechange', 'experts',1
 'climatechange','kofitime',1
 'climatechange', 'cancelstudentdebt',1
 'climatechange', 'recycling',3
 'climatechange','nos',1
 'climatechange','didyouknow',1
 'climatechange', 'climatechangeactng',1
 'climatechange', 'sydney',2
 'climatechange', 'newsouthwales',1
 'climatechange', 'building',6
 'climatechange', 'trendingnews',1
 'climatechange', 'trendy',1
 'climatechange', 'trendingreels',1
 'climatechange', 'trendingnow',2
 'climatechange', 'trendingaudio',1
 'climatechange', 'foryourpage',1
 'climatechange', 'fypシ',1
 'climatechange', 'fypage',1
 'climatechange', 'viralreels',1
 'climatechange','india',4
 'climatechange', 'landslide',3
 'climatechange', 'landslides',3
 'climatechange', 'monsoon',5
 'climatechange','ocean',1
 'climatechange', 'grass',1
 'climatechange', 'riverpo',1
 'climatechange', 'extremeweather',10
 'climatechange','creativesociety',2
 'climatechange', 'bookreview',1
 'climatechange', 'scifi',1
 'climatechange','middleearth',1
 'climatechange', 'tolkien',1
 'climatechange', 'hobbits',1
 'climatechange', 'lotr',1
 'climatechange', 'emissions',9
 'climatechange','acqua',1
 'climatechange', 'crisiidrica',1
 'climatechange', 'vignetta',1
 'climatechange', 'satira',1
 'climatechange', 'pedalex',1
 'climatechange', 'vegan',8
 'climatechange','gfs',1
 'climatechange', 'ukweather',1
 'climatechange', 'software',1
 'climatechange', 'removed',1
 'climatechange', 'chapters',1
 'climatechange', 'school',1
 'climatechange', 'syllabus',2
 'climatechange', 'group',1
 'climatechange', 'blockchain',2
 'climatechange', 'defi',1
 'climatechange','action',2
 'climatechange', 'grassrootscampaign',1
 'climatechange','govegan',4
 'climatechange','environmentalrights',1
 'climatechange', 'manels',1
 'climatechange', '気候緊急事態',1
 'climatechange','republican',1
 'climatechange', 'river',2
 'climatechange', 'globalcrisis',1
 'climatechange','ecosystems',1
 'climatechange', 'restoration',2
 'climatechange', 'crisis',2
 'climatechange', 'artificialintelligence',2
 'climatechange', 'digitaltransformation',5
 'climatechange', 'engineering',1
 'climatechange','soil',1
 'climatechange','freedomisntfree',1
 'climatechange', 'criticalracetheory',1
 'climatechange', 'immigration',2
 'climatechange', 'electionlaw',1
 'climatechange', 'racism',2
 'climatechange', 'landofthefree',1
 'climatechange', 'fear',1
 'climatechange','cambioclimático',2
 'climatechange', 'temperatura',2
 'climatechange','wwnathens',1
 'climatechange','russia',1
 'climatechange', 'carbondioxide',1
 'climatechange', 'environmentalprotection',2
 'climatechange','boycottbadbrands',1
 'climatechange', 'santos',1
 'climatechange', 'polluters',1
 'climatechange', 'alaska',2
 'climatechange', 'greenhousegasses',1
 'climatechange', 'globalheating',3
 'climatechange','healthcare',3
 'climatechange', 'rogersoutrage',1
 'climatechange', 'rogersinternet',1
 'climatechange','amazon',4
 'climatechange', 'rainforests',1
 'climatechange', 'energyefficiency',8
 'climatechange','dyk',5
 'climatechange', 'progressives',1
 'climatechange','sustainablefashion',1
 'climatechange', 'consumerism',3
 'climatechange', 'foodbanks',1
 'climatechange', 'nationalparks',1
 'climatechange','ministropatuanelli',1
 'climatechange', 'crisiclimatica',1
 'climatechange','musicvideo',1
 'climatechange', 'unsignedhype',1
 'climatechange','world',3
 'climatechange', 'environmentaleducation',1
 'climatechange','noplanetb',2
 'climatechange','nfts',1
 'climatechange', 'nftart',3
 'climatechange', 'cryptoart',2
 'climatechange', 'nftcollector',1
 'climatechange','systemchange',1
 'climatechange','peace',2
 'climatechange', 'fornature',2
 'climatechange', 'globalgoals',3
 'climatechange', 'joy',1
 'climatechange', 'compassion',2
 'climatechange', 'empathy',1
 'climatechange', 'weekend',1
 'climatechange', 'changemakers',2
 'climatechange', 'quotes',1
 'climatechange', 'behaviouralscience',1
 'climatechange', 'eco',4
 'climatechange','png',1
 'climatechange','glaciers',1
 'climatechange','birds',2
 'climatechange', 'photographer',2
 'climatechange', 'care',2
 'climatechange','ecocide',1
 'climatechange', 'climatedisaster',1
 'climatechange', 'emergencymode',1
 'climatechange', 'nazioil',1
 'climatechange', 'endfossilfuel',1
 'climatechange', 'endfossilfuels',1
 'climatechange', 'endamazonmeat',1
 'climatechange', 'endamazonsoy',1
 'climatechange', 'deserttec',1
 'climatechange', 'wind',4
 'climatechange', 'takeaction',1
 'climatechange','michaelwehner',1
 'climatechange','windowview',1
 'climatechange','greenhousegas',1
 'climatechange', 'ecoliteracy',1
 'climatechange','portugal',1
 'climatechange', 'heatisland',2
 'climatechange', 'lisbon',1
 'climatechange', 'veganfortheanimals',1
 'climatechange', 'veganfortheplanet',1
 'climatechange', 'diet',1
 'climatechange', 'cities',3
 'climatechange', 'saveenvironment',2
 'climatechange','haryana',1
 'climatechange', 'haryanaforestcorporation',1
 'climatechange', 'natureconservation',1
 'climatechange','renewableenergy',4
 'climatechange', 'excellentmovie',1
 'climatechange', 'biomass',1
 'climatechange', 'radiation',1
 'climatechange', 'chemicals',1
 'climatechange', 'exitplanetearth',1
 'climatechange', 'deadend',1
 'climatechange', 'granddelusion',1
 'climatechange','savebiodiversity',1
 'climatechange','cleanair',1
 'climatechange', 'imagine',1
 'climatechange', 'ebike',1
 'climatechange', 'elderley',1
 'climatechange', 'infirm',1
 'climatechange', 'disabled',1
 'climatechange', 'menace',1
 'climatechange', 'society',1
 'climatechange','israel',1
 'climatechange', 'middleeast',1
 'climatechange', 'nepal',2
 'climatechange','mathematics',1
 'climatechange', 'maths',1
 'climatechange','plasticfreejuly',2
 'climatechange', 'zerowaste',6
 'climatechange', 'bethechange',2
 'climatechange','wmtcthrowback',1
 'climatechange', 'earthday',2
 'climatechange','ekoclimathon',2
 'climatechange', 'stopcarbon',1
 'climatechange', 'stopadani',1
 'climatechange', 'citizens',1
 'climatechange', 'financing',1
 'climatechange', 'adapatation',1
 'climatechange','african',1
 'climatechange', 'energytransition',7
 'climatechange', 'ireland',1
 'climatechange', 'cambiamentoclimatico',2
 'climatechange', 'junkscience',1
 'climatechange', 'cienciabasura',1
 'climatechange', 'sciencedepacotille',1
 'climatechange','steamdrills',1
 'climatechange', 'veg',2
 'climatechange', 'sharks',1
 'climatechange', 'petition',1
 'climatechange', 'foodsafety',3
 'climatechange', 'treeplantation',1
 'climatechange','civilization',1
 'climatechange', 'congoriver',1
 'climatechange', 'danube',1
 'climatechange', 'getgreengetgrowing',1
 'climatechange', 'gngagritech',1
 'climatechange', 'greenstories',1
 'climatechange', 'yangtze',1
 'climatechange', 'earthbuddy',1
 'climatechange','quantumcomputing',1
 'climatechange', 'healthtech',2
 'climatechange', 'cybersecurity',2
 'climatechange','vanuatu',1
 'climatechange', 'didyouknow',1
 'climatechange','upsc',1
 'climatechange', 'extremeevents',1
 'climatechange', 'cop27',4
 'climatechange', 'energycrisis',9
 'climatechange','building',1
 'climatechange', 'whenwillwelearnreallylearn',1
 'climatechange','climatecatastrophe',2
 'climatechange','electroflesh',2
 'climatechange', 'chinathreat',1
 'climatechange', 'uschinarivalry',1
 'climatechange', 'solarenergy',6
 'climatechange', 'cpc',1
 'climatechange','africa',7
 'climatechange','climatesecurity',1
 'climatechange', 'developmentaid',1
 'climatechange','climatesmartagriculture',1
 'climatechange', 'mitigation',2
 'climatechange','recycling',2
 'climatechange', 'ourplanet',1
 'climatechange', 'oneplanet',2
 'climatechange', 'statistics',1
 'climatechange','happysaturday',1
 'climatechange', 'electroflesh',2
 'climatechange', 'asia',5
 'climatechange', 'ukrainewar',4
 'climatechange', 'machinelearning',2
 'climatechange','mpcbforpollutionfreemaharashtra',1
 'climatechange', 'sustainablemaharashtra',1
 'climatechange', 'racetozerocarbon',1
 'climatechange', 'greenerfuture',1
 'climatechange', 'ecowarriors',1
 'climatechange', 'hloov',1
 'climatechange', 'leadingchange',1
 'climatechange', 'celebration',2
 'climatechange', 'aecindustry',1
 'climatechange','voicetoparliament',1
 'climatechange','unitednations',2
 'climatechange', 'foodshortage',1
 'climatechange', 'stemeducation',1
 'climatechange', 'plants',1
 'climatechange','sport',2
 'climatechange', 'leisure',2
 'climatechange', 'culture',4
 'climatechange', 'co2',14
 'climatechange', 'humancapital',1
 'climatechange', 'security',8
 'climatechange','vote',2
 'climatechange', 'democrat',1
 'climatechange', 'policy',2
 'climatechange', 'congress',2
 'climatechange', 'election',1
 'climatechange', 'voteblue',1
 'climatechange', 'socialsecurity',1
 'climatechange','greenenvironment',1
 'climatechange', 'watersupplies',1
 'climatechange', 'campus',1
 'climatechange', 'arctic',4
 'climatechange', 'antarctica',2
 'climatechange','heatwave',4
 'climatechange','trees',2
 'climatechange', 'earthscience',1
 'climatechange', 'climatescience',2
 'climatechange', 'atmosphere',1
 'climatechange', 'carboncapture',1
 'climatechange', 'geoscience',1
 'climatechange', 'bbc',1
 'climatechange', 'gmb',1
 'climatechange', 'toryleadership',1
 'climatechange','pithoragarh',1
 'climatechange', 'lettheearthbreathe',1
 'climatechange', 'letthescientistbeheard',1
 'climatechange', 'women4climatejustice',1
 'climatechange', 'global_warming',2
 'climatechange', 'shrinking_coastlines',2
 'climatechange', 'climate_science',2
 'climatechange', 'mammothsteppe',2
 'climatechange', 'rising_sea_levels',2
 'climatechange', 'spurious_sources',2
 'climatechange','renewablematerials',1
 'climatechange', 'sustainableliving',5
 'climatechange', 'circularity',3
 'climatechange','rideforsoil',1
 'climatechange','councils',1
 'climatechange','london',1
 'climatechange','universities',2
 'climatechange','amarnath',1
 'climatechange', 'telangana',1
 'climatechange', 'cotton',1
 'climatechange', 'fastfashion',1
 'climatechange','greenindiachallenge',1
 'climatechange', 'harahaitohbharahai',1
 'climatechange', 'kamalchandrabhanjdeo',1
 'climatechange', 'hyderabad',2
 'climatechange','educationalstories',1
 'climatechange', 'education',4
 'climatechange', 'climateeducation',2
 'climatechange','nswfloods',3
 'climatechange', 'breaking',1
 'climatechange', 'infrastructure',4
 'climatechange', 'web3',1
 'climatechange','inspirationalquote',1
 'climatechange', 'inspiration',1
 'climatechange', 'quote',1
 'climatechange', 'microplastics',1
 'climatechange','financial',1
 'climatechange', 'solutions',6
 'climatechange', 'practitioners',1
 'climatechange','cdnpoli',3
 'climatechange', 'inach',1
 'climatechange', 'chile',1
 'climatechange', 'antarcticpeninsula',1
 'climatechange', 'warmingseas',1
 'climatechange', 'ice',2
 'climatechange', 'solarpower',3
 'climatechange','unitednoncompliance',1
 'climatechange', 'stoptheshot',1
 'climatechange', 'covidisover',1
 'climatechange','target16',1
 'climatechange', 'digitalization',1
 'climatechange', 'equalityineducation',1
 'climatechange', 'genderequality',1
 'climatechange', 'sustainablemunicipality',1
 'climatechange', 'healthylife',1
 'climatechange', 'environmentalcrisis',1
 'climatechange', 'rainforest',4
 'climatechange', 'meat',1
 'climatechange', 'elonmusk',1
 'climatechange','important',1
 'climatechange', 'cpsavesoil',1
 'climatechange', 'journeyforsoil',3
 'climatechange', 'savesoilsaveme',1
 'climatechange', 'letsmakeithappen',1
 'climatechange', 'wethechangenow',1
 'climatechange','jointhealliance',1
 'climatechange', 'forestprotection',1
 'climatechange', 'rangers',1
 'climatechange', 'timeforaction',1
 'climatechange', 'germany',1
 'climatechange', 'newzealand',1
 'climatechange','nust',1
 'climatechange', 'uetlahore',1
 'climatechange', 'dhalahore',1
 'climatechange', 'albarioengineering',1
 'climatechange','construction',2
 'climatechange', 'report',2
 'climatechange', 'species',1
 'climatechange', 'extinction',3
 'climatechange', 'equality',1
 'climatechange', 'elections',1
 'climatechange','day9',1
 'climatechange','thinkgreen',1
 'climatechange', 'unsdg',1
 'climatechange', 'environmentfriendly',1
 'climatechange', 'giftcrop',1
 'climatechange', 'saynotosingleuseofplastics',1
 'climatechange', 'workforthemotherearth',1
 'climatechange', 'construction',2
 'climatechange', 'rewards',1
 'climatechange','gogreen',1
 'climatechange', 'sustainabledevelopmentgoals',4
 'climatechange', 'saveearth',1
 'climatechange','economist',1
 'climatechange', 'adaptation',8
 'climatechange', 'southasia',1
 'climatechange','offset',1
 'climatechange','archaeology',1
 'climatechange','nftcomingsoon',1
 'climatechange', 'nftproject',1
 'climatechange', 'nftartists',1
 'climatechange', 'h3energy',1
 'climatechange', 'selfcare',1
 'climatechange', 'positivevibes',1
 'climatechange','jennybadger',1
 'climatechange','rebelnews',1
 'climatechange', 'farmerrebellion',1
 'climatechange', 'foodcrisis',3
 'climatechange', 'leftists',1
 'climatechange', 'abortion',2
 'climatechange','johnmayer',1
 'climatechange', 'mysteryillness',1
 'climatechange','got',1
 'climatechange','ecofriendly',1
 'climatechange','liberal',1
 'climatechange', 'environmentalchange',1
 'climatechange','socialjustice',1
 'climatechange', 'climatefinancing',1
 'climatechange', 'feministstorytelling',1
